"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1991,221.8,249.6,103.6,169.5,132.6,94.1,116.5,242.8,97.7,163,223.2,191.5,430.3,221.4,167,179.9,194.8,155.6,168,94.1
"historical",1992,182.8,124.4,150.7,141.4,90.7,70.9,174.2,295.1,113,285.6,152,203,398.8,253.8,191.2,179.1,199.1,133.8,242,70.9
"historical",1993,296,199.4,124.5,188.8,78,126.2,160.8,235.4,134.3,253.4,157.7,212,404.6,225.8,236.7,143.2,223,159,171.1,78
"historical",1994,225.1,178.8,128.2,117.2,141.9,86.7,188.3,266.2,84.5,194.2,192.3,205.6,394.2,204.5,226.1,91.4,219,98.8,186.2,84.5
"historical",1995,254.4,168.5,96.3,155.6,108.4,98,139.9,281.4,40.2,163.7,184.1,201.6,363.1,269.8,220.6,112,202.5,139,194.9,40.2
"historical",1996,238,126.6,109,158.9,99.9,99.4,139.9,277.1,92,191.7,186.4,203.1,400.2,223.2,190.1,117.6,226.8,159.1,186.2,92
"historical",1997,275.8,153.3,76.5,193.6,93.7,57.3,156,236.6,98.6,211.2,175.5,218.7,429.7,227.8,194.1,138.6,261.2,171.6,154.7,57.3
"historical",1998,165.3,154.9,145.8,140.5,138.3,84.8,108.1,273.4,80.2,192.9,208.6,230.9,373.7,239.7,231.5,189.5,255.8,149.5,195.7,80.2
"historical",1999,165.8,173.3,120.5,150,70.6,41.3,141.1,289.7,90.4,219.1,172.8,209.9,442,221.8,179.8,186.3,215.4,154.8,238.8,41.3
"historical",2000,253.4,192.3,158.6,180.3,106.1,67.7,129.1,280.5,79,211.4,213.4,289.7,329.4,197.8,136.8,125.1,182.9,162,172.9,67.7
"historical",2001,248.5,165.4,103.3,165.4,119.5,74.6,131,240.8,91.1,223.5,161.9,219.7,445.4,183.5,170.1,120.4,207.8,152.3,118.2,74.6
"historical",2002,202.3,219.9,115.7,140.1,119.8,97.6,177.3,249.8,143,177.1,174.3,211.5,378.7,159.5,260.8,181.2,195.4,159.7,179.9,97.6
"historical",2003,238.9,141.1,156.4,197.1,120.3,103.8,166.1,200.3,69.5,247.8,170.3,249.3,433.4,181.7,240.7,143.1,208.4,149.5,156.4,69.5
"historical",2004,255.8,217.2,162.6,152.4,83,71.8,172.1,218.8,67.7,156.4,208.9,272.4,406.4,174.4,191.6,147,268.7,165.3,153.7,67.7
