"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1989,59.3,94,42,43.2,33.5,58.3,81.8,45.2,38.8,71.1,67.7,116.9,33.5,67.2,28.9,86.7,35.6,32.1,28.9
"historical",1990,43.4,72.1,31.2,56.4,37.2,42.2,61.4,24.8,60.4,57.5,68.7,70.4,28,65.9,31,82.4,58.9,23.9,23.9
"historical",1991,49.2,69.9,85.5,44.4,68.8,54.7,67.2,40.4,24.8,113.9,68.9,79.6,47.6,83,14.2,40.9,34.3,27.8,14.2
"historical",1992,43.1,65.9,53.8,42.8,90.9,55.9,69.4,44.8,26.9,29.9,58.3,43.8,30,66.2,26.9,60.8,27,34.6,26.9
"historical",1993,47.2,78.2,68.2,28.7,40,32.2,51.4,39.1,30.2,41.6,50.9,63.4,31.5,75.3,35.7,59.7,23.5,32.8,23.5
"historical",1994,55.4,46.3,95.7,49,60.1,67.7,95.1,37.6,30.7,62.1,80.9,73,40.3,68.9,19.6,62.2,45.9,35,19.6
"historical",1995,62.8,92.5,51.1,27.2,45.9,59.7,74.4,41.5,49.2,44.7,47.8,56,44.7,63.3,31.5,57.1,46.6,47.8,27.2
"historical",1996,43.9,114.4,91.1,53.2,47,45.4,141.6,36.4,27.8,78.9,70.2,73.8,55.1,79.1,28.9,61.9,31.9,20.7,20.7
"historical",1997,44.9,68.5,54.4,43.4,77.9,48.7,90.2,30.2,46.1,71.6,45.3,50.1,28,60,21.7,84.9,48.8,44.5,21.7
"historical",1998,53.7,78.9,38.5,57.8,24.1,51.1,72.8,51.2,47.4,70.8,64.5,44.3,18.3,70.4,43.2,55,83.1,29.5,18.3
"historical",1999,42.9,30.5,69.4,43.5,81.9,56.9,97.5,35.4,52.5,64.4,54,103,27.4,51.3,41.1,59.7,42.5,33.9,27.4
"historical",2000,47.3,115.2,29.8,47.4,54.4,49.4,50.4,52.8,31,52.6,69.5,86.4,57.9,26,42.1,64.7,40.2,30,26
"historical",2001,49.5,86.8,46.4,37.9,33,62.9,67.7,49.2,85.3,72.2,27.6,32.1,52.4,94.2,43.5,60,36.5,30.3,27.6
"historical",2002,66.5,149.6,63.9,37.3,33,93.8,88.7,18.7,49.4,29,58,63.7,39.5,71.3,41.9,89.7,43,30.5,18.7
"historical",2003,37.3,85.3,22.1,44.9,59.2,55.9,61.3,55.8,50.8,32.1,74.6,58.3,36,91.9,22.7,30.2,16.3,23.2,16.3
"historical",2004,44.2,97.7,87.6,57.1,45.7,59.6,33.8,28.5,54.4,40.2,65.1,55.1,34.5,90.6,54.5,64.1,42.9,27.8,27.8
"historical",2005,43.3,129.2,95.9,56.4,48.7,56.7,61,28.8,52.1,75.9,67.6,71.4,28,42,24.2,62.2,64,43.6,24.2
"historical",2006,71.3,60.5,76.9,41.1,44.9,41.9,100.7,24.8,45,89.8,46.6,64.7,34.6,49.8,50.4,77.6,31.5,46.9,24.8
"historical",2007,71.9,100.2,43.5,35.9,54.1,71.1,73,62.4,36.3,43.6,71.1,116.6,40.7,59.9,50,68.3,47.2,50.6,35.9
"historical",2008,56.7,103.8,72.6,64,80.8,59.8,76.7,28.2,41,84.8,28.2,62,42.1,58.2,23.4,35,33.1,43.6,23.4
"historical",2009,57.8,74.4,53.9,42.9,55.7,47.7,69,33.6,30.8,60.1,56.7,60,45.7,48.7,24.7,66.8,60.2,28.7,24.7
